station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
GUALEGUAYCHU_AERO,06/ENE/2022,18Hs,33.1,129,17,0.0
GUALEGUAYCHU_AERO,06/ENE/2022,21Hs,21.7,174,13,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,00Hs,20.8,107,17,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,03Hs,19.9,62,23,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,06Hs,16.3,58,16,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,09Hs,23.7,55,20,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,12Hs,31.0,79,11,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,15Hs,31.7,176,16,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,18Hs,27.7,170,24,0.0
GUALEGUAYCHU_AERO,07/ENE/2022,21Hs,24.9,159,24,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,00Hs,24.7,71,24,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,03Hs,22.4,68,22,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,06Hs,20.7,79,18,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,09Hs,25.6,65,22,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,12Hs,32.3,89,16,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,15Hs,35.3,128,17,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,18Hs,31.5,167,22,0.0
GUALEGUAYCHU_AERO,08/ENE/2022,21Hs,25.7,60,11,0.0
IGUAZU_AERO,04/ENE/2022,00Hs,21.6,96,2,0.0
IGUAZU_AERO,04/ENE/2022,03Hs,21.2,168,5,0.0
IGUAZU_AERO,04/ENE/2022,06Hs,18.4,22,2,0.5
IGUAZU_AERO,04/ENE/2022,09Hs,22.2,288,6,0.9
IGUAZU_AERO,04/ENE/2022,12Hs,29.2,298,11,0.3
IGUAZU_AERO,04/ENE/2022,15Hs,32.9,258,12,0.0
IGUAZU_AERO,04/ENE/2022,18Hs,32.4,270,12,0.0
IGUAZU_AERO,04/ENE/2022,21Hs,24.2,86,4,0.0
IGUAZU_AERO,05/ENE/2022,00Hs,22.2,135,4,0.0
IGUAZU_AERO,05/ENE/2022,03Hs,20.5,326,2,0.0
IGUAZU_AERO,05/ENE/2022,06Hs,19.0,142,3,0.0
IGUAZU_AERO,05/ENE/2022,09Hs,27.6,229,8,0.0
IGUAZU_AERO,05/ENE/2022,12Hs,33.8,261,14,0.0
IGUAZU_AERO,05/ENE/2022,15Hs,33.2,222,14,0.0
IGUAZU_AERO,05/ENE/2022,18Hs,32.3,151,20,0.0
IGUAZU_AERO,05/ENE/2022,21Hs,25.7,134,14,0.0
IGUAZU_AERO,06/ENE/2022,00Hs,22.3,126,10,0.0
IGUAZU_AERO,06/ENE/2022,03Hs,19.1,133,8,0.0
IGUAZU_AERO,06/ENE/2022,06Hs,17.9,135,8,0.0
IGUAZU_AERO,06/ENE/2022,09Hs,26.9,95,8,0.0
IGUAZU_AERO,06/ENE/2022,12Hs,33.3,275,14,0.0
IGUAZU_AERO,06/ENE/2022,15Hs,31.4,105,2,0.0
IGUAZU_AERO,06/ENE/2022,18Hs,32.6,137,14,0.0
IGUAZU_AERO,06/ENE/2022,21Hs,25.6,98,13,0.0
IGUAZU_AERO,07/ENE/2022,00Hs,23.5,59,9,0.0
IGUAZU_AERO,07/ENE/2022,03Hs,21.8,80,7,0.0
IGUAZU_AERO,07/ENE/2022,06Hs,20.8,72,9,0.0
IGUAZU_AERO,07/ENE/2022,09Hs,26.8,41,15,0.0
IGUAZU_AERO,07/ENE/2022,12Hs,32.8,338,10,0.0
IGUAZU_AERO,07/ENE/2022,15Hs,27.7,180,6,0.2
IGUAZU_AERO,07/ENE/2022,18Hs,28.0,99,10,0.0
IGUAZU_AERO,07/ENE/2022,21Hs,25.6,115,7,0.0
IGUAZU_AERO,08/ENE/2022,00Hs,24.0,52,11,0.0
IGUAZU_AERO,08/ENE/2022,03Hs,22.6,42,7,0.0
IGUAZU_AERO,08/ENE/2022,06Hs,21.2,60,8,0.0
IGUAZU_AERO,08/ENE/2022,09Hs,27.0,30,12,0.0
IGUAZU_AERO,08/ENE/2022,12Hs,33.2,328,12,0.0
IGUAZU_AERO,08/ENE/2022,15Hs,33.5,40,6,0.5
IGUAZU_AERO,08/ENE/2022,18Hs,25.7,118,10,0.2
IGUAZU_AERO,08/ENE/2022,21Hs,18.8,159,9,1.4
ITUZAINGO,04/ENE/2022,00Hs,20.9,102,4,0.0
ITUZAINGO,04/ENE/2022,03Hs,19.2,87,7,0.0
ITUZAINGO,04/ENE/2022,06Hs,18.3,85,6,0.0
ITUZAINGO,04/ENE/2022,09Hs,25.9,334,6,0.0
ITUZAINGO,04/ENE/2022,12Hs,32.9,238,8,0.0
ITUZAINGO,04/ENE/2022,15Hs,36.4,214,21,0.0
ITUZAINGO,04/ENE/2022,18Hs,30.7,143,21,0.0
ITUZAINGO,04/ENE/2022,21Hs,23.8,188,12,0.4
ITUZAINGO,05/ENE/2022,00Hs,20.9,158,15,0.0
ITUZAINGO,05/ENE/2022,03Hs,20.5,140,9,0.0
ITUZAINGO,05/ENE/2022,06Hs,19.8,137,7,0.0
ITUZAINGO,05/ENE/2022,09Hs,27.0,155,18,0.0
ITUZAINGO,05/ENE/2022,12Hs,33.4,146,15,0.0
ITUZAINGO,05/ENE/2022,15Hs,36.4,155,26,0.0
ITUZAINGO,05/ENE/2022,18Hs,34.7,147,27,0.0
ITUZAINGO,05/ENE/2022,21Hs,27.7,124,14,0.0
ITUZAINGO,06/ENE/2022,00Hs,23.5,99,12,0.0
ITUZAINGO,06/ENE/2022,03Hs,22.1,103,20,0.0
ITUZAINGO,06/ENE/2022,06Hs,19.0,124,15,0.0
ITUZAINGO,06/ENE/2022,09Hs,24.9,110,19,0.0
ITUZAINGO,06/ENE/2022,12Hs,32.2,131,15,0.0
ITUZAINGO,06/ENE/2022,15Hs,35.7,134,15,0.0
ITUZAINGO,06/ENE/2022,18Hs,34.7,114,18,0.0
ITUZAINGO,06/ENE/2022,21Hs,26.1,123,13,0.0
ITUZAINGO,07/ENE/2022,00Hs,23.2,121,17,0.0
ITUZAINGO,07/ENE/2022,03Hs,21.7,111,17,0.0
ITUZAINGO,07/ENE/2022,06Hs,19.7,114,14,0.0
ITUZAINGO,07/ENE/2022,09Hs,27.6,62,14,0.0
ITUZAINGO,07/ENE/2022,12Hs,35.7,22,9,0.0
ITUZAINGO,07/ENE/2022,15Hs,39.4,329,9,0.0
ITUZAINGO,07/ENE/2022,18Hs,33.3,8,1,0.1
ITUZAINGO,07/ENE/2022,21Hs,30.0,60,10,0.0
ITUZAINGO,08/ENE/2022,00Hs,26.7,50,13,0.0
ITUZAINGO,08/ENE/2022,03Hs,24.1,101,10,0.0
ITUZAINGO,08/ENE/2022,06Hs,22.7,85,8,0.2
ITUZAINGO,08/ENE/2022,09Hs,26.8,191,2,2.1
ITUZAINGO,08/ENE/2022,12Hs,22.5,131,18,2.6
ITUZAINGO,08/ENE/2022,15Hs,27.3,121,26,1.5
ITUZAINGO,08/ENE/2022,18Hs,24.4,22,23,0.5
ITUZAINGO,08/ENE/2022,21Hs,20.6,96,15,0.0
JACHAL,04/ENE/2022,00Hs,29.2,181,21,0.1
JACHAL,04/ENE/2022,03Hs,26.5,207,20,0.4
JACHAL,04/ENE/2022,06Hs,25.1,197,11,0.0
JACHAL,04/ENE/2022,09Hs,24.2,173,37,0.1
JACHAL,04/ENE/2022,12Hs,27.0,171,34,0.1
JACHAL,04/ENE/2022,15Hs,29.9,158,26,0.0
JACHAL,04/ENE/2022,18Hs,31.1,162,22,0.0
JACHAL,04/ENE/2022,21Hs,27.0,159,17,1.4
JACHAL,05/ENE/2022,00Hs,21.8,96,15,4.3
JACHAL,05/ENE/2022,03Hs,21.8,215,7,1.8
JACHAL,05/ENE/2022,06Hs,21.7,199,17,4.0
JACHAL,05/ENE/2022,09Hs,19.7,195,15,6.4
JACHAL,05/ENE/2022,12Hs,23.0,148,9,0.0
JACHAL,05/ENE/2022,15Hs,26.2,131,8,0.0
JACHAL,05/ENE/2022,18Hs,27.9,149,8,0.0
JACHAL,05/ENE/2022,21Hs,27.3,104,14,0.0
JACHAL,06/ENE/2022,00Hs,25.3,88,9,0.0
JACHAL,06/ENE/2022,03Hs,23.9,122,7,0.0
JACHAL,06/ENE/2022,06Hs,22.6,138,5,0.0
JACHAL,06/ENE/2022,09Hs,23.7,188,4,0.0
JACHAL,06/ENE/2022,12Hs,27.1,106,7,0.0
JACHAL,06/ENE/2022,15Hs,30.3,110,12,0.0
JACHAL,06/ENE/2022,18Hs,32.1,144,17,0.0
JACHAL,06/ENE/2022,21Hs,30.1,98,26,0.0
JACHAL,07/ENE/2022,00Hs,29.0,178,15,0.0
JACHAL,07/ENE/2022,03Hs,22.5,179,32,0.0
JACHAL,07/ENE/2022,06Hs,20.0,187,30,0.0
JACHAL,07/ENE/2022,09Hs,20.4,174,21,0.0
JACHAL,07/ENE/2022,12Hs,22.1,147,10,0.0
JACHAL,07/ENE/2022,15Hs,25.7,85,7,0.0
JACHAL,07/ENE/2022,18Hs,28.0,81,10,0.0
JACHAL,07/ENE/2022,21Hs,27.7,107,5,0.0
JACHAL,08/ENE/2022,00Hs,27.3,117,3,0.0
JACHAL,08/ENE/2022,03Hs,26.0,67,4,0.0
JACHAL,08/ENE/2022,06Hs,24.6,10,4,0.0
JACHAL,08/ENE/2022,09Hs,26.3,42,5,0.0
JACHAL,08/ENE/2022,12Hs,29.6,63,11,0.0
JACHAL,08/ENE/2022,15Hs,32.4,83,14,0.0
JACHAL,08/ENE/2022,18Hs,33.8,127,18,0.0
JACHAL,08/ENE/2022,21Hs,31.4,87,22,0.0
JUJUY_AERO,04/ENE/2022,00Hs,19.7,264,7,0.5
JUJUY_AERO,04/ENE/2022,03Hs,19.7,260,6,0.0
JUJUY_AERO,04/ENE/2022,06Hs,18.5,263,6,0.0
JUJUY_AERO,04/ENE/2022,09Hs,26.6,229,2,0.0
JUJUY_AERO,04/ENE/2022,12Hs,32.6,97,11,0.0
JUJUY_AERO,04/ENE/2022,15Hs,34.9,73,11,0.0
JUJUY_AERO,04/ENE/2022,18Hs,18.8,224,6,16.9
JUJUY_AERO,04/ENE/2022,21Hs,17.1,277,9,11.8
JUJUY_AERO,05/ENE/2022,00Hs,17.2,338,3,0.0
JUJUY_AERO,05/ENE/2022,03Hs,17.7,186,4,0.6
JUJUY_AERO,05/ENE/2022,06Hs,17.3,230,4,1.2
JUJUY_AERO,05/ENE/2022,09Hs,21.0,232,5,0.3
JUJUY_AERO,05/ENE/2022,12Hs,23.9,127,5,0.1
JUJUY_AERO,05/ENE/2022,15Hs,27.5,95,3,1.4
JUJUY_AERO,05/ENE/2022,18Hs,26.8,93,6,0.7
JUJUY_AERO,05/ENE/2022,21Hs,19.7,277,8,0.1
JUJUY_AERO,06/ENE/2022,00Hs,17.4,269,8,0.3
JUJUY_AERO,06/ENE/2022,03Hs,16.2,263,8,1.4
JUJUY_AERO,06/ENE/2022,06Hs,16.4,263,7,0.4
JUJUY_AERO,06/ENE/2022,09Hs,21.2,266,5,0.1
JUJUY_AERO,06/ENE/2022,12Hs,29.3,94,10,0.0
JUJUY_AERO,06/ENE/2022,15Hs,31.6,60,7,0.0
JUJUY_AERO,06/ENE/2022,18Hs,27.3,279,7,0.0
JUJUY_AERO,06/ENE/2022,21Hs,23.2,263,7,0.0
JUJUY_AERO,07/ENE/2022,00Hs,20.2,276,8,0.0
JUJUY_AERO,07/ENE/2022,03Hs,20.4,268,8,0.0
JUJUY_AERO,07/ENE/2022,06Hs,19.5,268,8,0.0
JUJUY_AERO,07/ENE/2022,09Hs,27.1,88,3,0.0
JUJUY_AERO,07/ENE/2022,12Hs,31.1,83,10,0.0
JUJUY_AERO,07/ENE/2022,15Hs,34.1,82,11,0.0
JUJUY_AERO,07/ENE/2022,18Hs,27.8,271,10,0.0
JUJUY_AERO,07/ENE/2022,21Hs,21.1,267,13,0.7
JUJUY_AERO,08/ENE/2022,00Hs,18.7,274,7,3.4
JUJUY_AERO,08/ENE/2022,03Hs,18.3,243,7,6.9
JUJUY_AERO,08/ENE/2022,06Hs,17.3,290,7,10.9
JUJUY_AERO,08/ENE/2022,09Hs,17.4,268,7,0.1
JUJUY_AERO,08/ENE/2022,12Hs,29.1,113,8,0.0
JUJUY_AERO,08/ENE/2022,15Hs,31.1,86,9,0.0
JUJUY_AERO,08/ENE/2022,18Hs,29.9,50,5,0.0
JUJUY_AERO,08/ENE/2022,21Hs,23.1,268,7,0.0
JUJUY_U_N,04/ENE/2022,00Hs,19.7,264,7,0.5
JUJUY_U_N,04/ENE/2022,03Hs,19.7,260,6,0.0
JUJUY_U_N,04/ENE/2022,06Hs,18.5,263,6,0.0
JUJUY_U_N,04/ENE/2022,09Hs,26.6,229,2,0.0
JUJUY_U_N,04/ENE/2022,12Hs,32.6,97,11,0.0
JUJUY_U_N,04/ENE/2022,15Hs,34.9,73,11,0.0
JUJUY_U_N,04/ENE/2022,18Hs,18.8,224,6,16.9
JUJUY_U_N,04/ENE/2022,21Hs,17.1,277,9,11.8
JUJUY_U_N,05/ENE/2022,00Hs,17.2,338,3,0.0
JUJUY_U_N,05/ENE/2022,03Hs,17.7,186,4,0.6
JUJUY_U_N,05/ENE/2022,06Hs,17.3,230,4,1.2
JUJUY_U_N,05/ENE/2022,09Hs,21.0,232,5,0.3
JUJUY_U_N,05/ENE/2022,12Hs,23.9,127,5,0.1
JUJUY_U_N,05/ENE/2022,15Hs,27.5,95,3,1.4
JUJUY_U_N,05/ENE/2022,18Hs,26.8,93,6,0.7
JUJUY_U_N,05/ENE/2022,21Hs,19.7,277,8,0.1
JUJUY_U_N,06/ENE/2022,00Hs,17.4,269,8,0.3
JUJUY_U_N,06/ENE/2022,03Hs,16.2,263,8,1.4
JUJUY_U_N,06/ENE/2022,06Hs,16.4,263,7,0.4
JUJUY_U_N,06/ENE/2022,09Hs,21.2,266,5,0.1
JUJUY_U_N,06/ENE/2022,12Hs,29.3,94,10,0.0
JUJUY_U_N,06/ENE/2022,15Hs,31.6,60,7,0.0
JUJUY_U_N,06/ENE/2022,18Hs,27.3,279,7,0.0
JUJUY_U_N,06/ENE/2022,21Hs,23.2,263,7,0.0
JUJUY_U_N,07/ENE/2022,00Hs,20.2,276,8,0.0
JUJUY_U_N,07/ENE/2022,03Hs,20.4,268,8,0.0
JUJUY_U_N,07/ENE/2022,06Hs,19.5,268,8,0.0
JUJUY_U_N,07/ENE/2022,09Hs,27.1,88,3,0.0
JUJUY_U_N,07/ENE/2022,12Hs,31.1,83,10,0.0
JUJUY_U_N,07/ENE/2022,15Hs,34.1,82,11,0.0
JUJUY_U_N,07/ENE/2022,18Hs,27.8,271,10,0.0
JUJUY_U_N,07/ENE/2022,21Hs,21.1,267,13,0.7
JUJUY_U_N,08/ENE/2022,00Hs,18.7,274,7,3.4
JUJUY_U_N,08/ENE/2022,03Hs,18.3,243,7,6.9
JUJUY_U_N,08/ENE/2022,06Hs,17.3,290,7,10.9
JUJUY_U_N,08/ENE/2022,09Hs,17.4,268,7,0.1
JUJUY_U_N,08/ENE/2022,12Hs,29.1,113,8,0.0
JUJUY_U_N,08/ENE/2022,15Hs,31.1,86,9,0.0
JUJUY_U_N,08/ENE/2022,18Hs,29.9,50,5,0.0
JUJUY_U_N,08/ENE/2022,21Hs,23.1,268,7,0.0
JUNIN_AERO,04/ENE/2022,00Hs,21.6,257,20,0.8
JUNIN_AERO,04/ENE/2022,03Hs,20.9,255,11,0.7
JUNIN_AERO,04/ENE/2022,06Hs,19.9,235,22,0.1
JUNIN_AERO,04/ENE/2022,09Hs,24.0,203,23,0.0
JUNIN_AERO,04/ENE/2022,12Hs,32.8,173,20,0.0
JUNIN_AERO,04/ENE/2022,15Hs,36.0,197,22,0.0
JUNIN_AERO,04/ENE/2022,18Hs,34.9,192,25,0.0
JUNIN_AERO,04/ENE/2022,21Hs,26.8,171,17,0.0
JUNIN_AERO,05/ENE/2022,00Hs,19.5,83,32,0.0
JUNIN_AERO,05/ENE/2022,03Hs,17.5,109,24,0.0
JUNIN_AERO,05/ENE/2022,06Hs,14.2,116,14,0.0
JUNIN_AERO,05/ENE/2022,09Hs,20.6,109,18,0.0
JUNIN_AERO,05/ENE/2022,12Hs,28.2,122,15,0.0
JUNIN_AERO,05/ENE/2022,15Hs,31.7,135,15,0.0
JUNIN_AERO,05/ENE/2022,18Hs,31.3,118,12,0.0
JUNIN_AERO,05/ENE/2022,21Hs,23.0,127,8,0.0
JUNIN_AERO,06/ENE/2022,00Hs,17.5,84,21,0.0
JUNIN_AERO,06/ENE/2022,03Hs,15.5,74,17,0.0
JUNIN_AERO,06/ENE/2022,06Hs,14.2,63,16,0.0
JUNIN_AERO,06/ENE/2022,09Hs,22.6,46,21,0.0
JUNIN_AERO,06/ENE/2022,12Hs,31.5,33,16,0.0
JUNIN_AERO,06/ENE/2022,15Hs,34.9,55,11,0.0
JUNIN_AERO,06/ENE/2022,18Hs,35.0,89,14,0.0
JUNIN_AERO,06/ENE/2022,21Hs,25.5,82,15,0.0
JUNIN_AERO,07/ENE/2022,00Hs,22.4,73,23,0.0
JUNIN_AERO,07/ENE/2022,03Hs,18.3,74,14,0.0
JUNIN_AERO,07/ENE/2022,06Hs,18.4,55,7,0.0
JUNIN_AERO,07/ENE/2022,09Hs,22.3,26,6,0.0
JUNIN_AERO,07/ENE/2022,12Hs,26.7,289,9,0.0
JUNIN_AERO,07/ENE/2022,15Hs,26.5,238,8,0.0
JUNIN_AERO,07/ENE/2022,18Hs,28.2,116,8,0.0
JUNIN_AERO,07/ENE/2022,21Hs,22.2,173,4,0.0
JUNIN_AERO,08/ENE/2022,00Hs,20.3,137,9,0.0
JUNIN_AERO,08/ENE/2022,03Hs,17.9,95,11,0.0
JUNIN_AERO,08/ENE/2022,06Hs,16.1,87,11,0.0
JUNIN_AERO,08/ENE/2022,09Hs,26.9,53,15,0.0
JUNIN_AERO,08/ENE/2022,12Hs,33.3,66,19,0.0
JUNIN_AERO,08/ENE/2022,15Hs,36.3,84,19,0.0
JUNIN_AERO,08/ENE/2022,18Hs,35.5,72,18,0.0
JUNIN_AERO,08/ENE/2022,21Hs,28.0,85,14,0.0
LABOULAYE_AERO,04/ENE/2022,00Hs,21.2,334,13,0.0
LABOULAYE_AERO,04/ENE/2022,03Hs,19.9,214,10,0.0
LABOULAYE_AERO,04/ENE/2022,06Hs,18.9,153,18,0.1
LABOULAYE_AERO,04/ENE/2022,09Hs,24.3,170,32,0.0
LABOULAYE_AERO,04/ENE/2022,12Hs,30.6,186,26,0.0
LABOULAYE_AERO,04/ENE/2022,15Hs,33.0,186,26,0.0
LABOULAYE_AERO,04/ENE/2022,18Hs,32.1,184,25,0.0
LABOULAYE_AERO,04/ENE/2022,21Hs,24.2,196,15,0.0
LABOULAYE_AERO,05/ENE/2022,00Hs,20.7,157,15,0.0
LABOULAYE_AERO,05/ENE/2022,03Hs,19.7,113,23,0.0
LABOULAYE_AERO,05/ENE/2022,06Hs,16.8,85,22,0.0
LABOULAYE_AERO,05/ENE/2022,09Hs,20.7,64,22,0.0
LABOULAYE_AERO,05/ENE/2022,12Hs,27.6,54,18,0.0
LABOULAYE_AERO,05/ENE/2022,15Hs,32.4,66,15,0.0
LABOULAYE_AERO,05/ENE/2022,18Hs,32.9,61,14,0.0
LABOULAYE_AERO,05/ENE/2022,21Hs,24.9,81,15,0.0
LABOULAYE_AERO,06/ENE/2022,00Hs,22.8,74,21,0.0
LABOULAYE_AERO,06/ENE/2022,03Hs,21.0,62,22,0.0
LABOULAYE_AERO,06/ENE/2022,06Hs,18.2,51,18,0.0
LABOULAYE_AERO,06/ENE/2022,09Hs,23.2,36,25,0.0
LABOULAYE_AERO,06/ENE/2022,12Hs,31.4,30,24,0.0
LABOULAYE_AERO,06/ENE/2022,15Hs,35.7,41,22,0.0
LABOULAYE_AERO,06/ENE/2022,18Hs,32.5,354,17,0.0
LABOULAYE_AERO,06/ENE/2022,21Hs,22.7,71,5,0.8
LABOULAYE_AERO,07/ENE/2022,00Hs,23.5,311,6,0.8
LABOULAYE_AERO,07/ENE/2022,03Hs,18.9,226,21,0.4
LABOULAYE_AERO,07/ENE/2022,06Hs,18.5,339,4,0.3
LABOULAYE_AERO,07/ENE/2022,09Hs,21.6,347,8,0.0
LABOULAYE_AERO,07/ENE/2022,12Hs,24.0,14,21,0.0
LABOULAYE_AERO,07/ENE/2022,15Hs,30.9,64,19,0.0
LABOULAYE_AERO,07/ENE/2022,18Hs,29.8,29,14,0.0
LABOULAYE_AERO,07/ENE/2022,21Hs,24.6,5,17,0.0
LABOULAYE_AERO,08/ENE/2022,00Hs,20.6,17,13,0.0
LABOULAYE_AERO,08/ENE/2022,03Hs,19.0,32,12,0.0
LABOULAYE_AERO,08/ENE/2022,06Hs,18.3,56,10,0.0
LABOULAYE_AERO,08/ENE/2022,09Hs,25.2,52,12,0.0
LABOULAYE_AERO,08/ENE/2022,12Hs,31.9,41,17,0.0
LABOULAYE_AERO,08/ENE/2022,15Hs,35.0,32,14,0.0
LABOULAYE_AERO,08/ENE/2022,18Hs,35.5,17,14,0.0
LABOULAYE_AERO,08/ENE/2022,21Hs,27.9,64,16,0.0
LAS_FLORES_AERO,04/ENE/2022,00Hs,23.9,54,10,0.0
LAS_FLORES_AERO,04/ENE/2022,03Hs,19.7,355,12,0.3
LAS_FLORES_AERO,04/ENE/2022,06Hs,18.8,344,10,1.4
LAS_FLORES_AERO,04/ENE/2022,09Hs,25.6,192,25,0.1
LAS_FLORES_AERO,04/ENE/2022,12Hs,33.1,199,26,0.0
LAS_FLORES_AERO,04/ENE/2022,15Hs,35.8,231,29,0.0
LAS_FLORES_AERO,04/ENE/2022,18Hs,34.2,202,27,0.0
LAS_FLORES_AERO,04/ENE/2022,21Hs,22.8,132,34,0.0
LAS_FLORES_AERO,05/ENE/2022,00Hs,16.0,122,17,0.0
LAS_FLORES_AERO,05/ENE/2022,03Hs,11.1,136,11,0.0
LAS_FLORES_AERO,05/ENE/2022,06Hs,9.5,142,11,0.0
LAS_FLORES_AERO,05/ENE/2022,09Hs,18.4,106,11,0.0
LAS_FLORES_AERO,05/ENE/2022,12Hs,25.7,139,11,0.0
LAS_FLORES_AERO,05/ENE/2022,15Hs,30.3,126,14,0.0
LAS_FLORES_AERO,05/ENE/2022,18Hs,30.7,102,15,0.0
LAS_FLORES_AERO,05/ENE/2022,21Hs,19.4,67,32,0.0
LAS_FLORES_AERO,06/ENE/2022,00Hs,15.7,62,21,0.0
LAS_FLORES_AERO,06/ENE/2022,03Hs,12.5,65,13,0.0
LAS_FLORES_AERO,06/ENE/2022,06Hs,11.7,53,12,0.0
LAS_FLORES_AERO,06/ENE/2022,09Hs,22.7,21,18,0.0
LAS_FLORES_AERO,06/ENE/2022,12Hs,30.9,25,16,0.0
LAS_FLORES_AERO,06/ENE/2022,15Hs,34.6,36,19,0.0
LAS_FLORES_AERO,06/ENE/2022,18Hs,34.0,37,22,0.0
LAS_FLORES_AERO,06/ENE/2022,21Hs,26.9,55,22,0.0
LAS_FLORES_AERO,07/ENE/2022,00Hs,19.2,57,20,0.0
LAS_FLORES_AERO,07/ENE/2022,03Hs,16.9,52,14,0.0
LAS_FLORES_AERO,07/ENE/2022,06Hs,17.4,53,12,0.0
LAS_FLORES_AERO,07/ENE/2022,09Hs,24.8,341,16,0.0
LAS_FLORES_AERO,07/ENE/2022,12Hs,28.2,323,10,0.0
LAS_FLORES_AERO,07/ENE/2022,15Hs,30.5,355,5,0.0
LAS_FLORES_AERO,07/ENE/2022,18Hs,30.8,99,4,0.0
LAS_FLORES_AERO,07/ENE/2022,21Hs,25.6,81,22,0.0
LAS_FLORES_AERO,08/ENE/2022,00Hs,19.2,65,14,0.0
LAS_FLORES_AERO,08/ENE/2022,03Hs,17.3,104,13,0.0
LAS_FLORES_AERO,08/ENE/2022,06Hs,16.6,75,13,0.0
LAS_FLORES_AERO,08/ENE/2022,09Hs,25.8,51,16,0.0
LAS_FLORES_AERO,08/ENE/2022,12Hs,32.9,65,20,0.0
LAS_FLORES_AERO,08/ENE/2022,15Hs,35.6,62,28,0.0
LAS_FLORES_AERO,08/ENE/2022,18Hs,33.8,65,28,0.0
LAS_FLORES_AERO,08/ENE/2022,21Hs,23.9,79,31,0.0
LAS_LOMITAS,04/ENE/2022,00Hs,26.0,47,16,0.0
LAS_LOMITAS,04/ENE/2022,03Hs,22.5,69,10,0.0
LAS_LOMITAS,04/ENE/2022,06Hs,20.7,30,7,0.4
LAS_LOMITAS,04/ENE/2022,09Hs,26.9,46,7,0.0
LAS_LOMITAS,04/ENE/2022,12Hs,38.6,41,4,0.0
LAS_LOMITAS,04/ENE/2022,15Hs,36.5,155,7,0.1
LAS_LOMITAS,04/ENE/2022,18Hs,39.1,182,8,0.0
LAS_LOMITAS,04/ENE/2022,21Hs,27.3,311,12,0.0
LAS_LOMITAS,05/ENE/2022,00Hs,25.5,192,7,0.0
LAS_LOMITAS,05/ENE/2022,03Hs,24.4,294,16,0.0
LAS_LOMITAS,05/ENE/2022,06Hs,22.9,272,11,0.0
LAS_LOMITAS,05/ENE/2022,09Hs,29.5,196,11,0.0
LAS_LOMITAS,05/ENE/2022,12Hs,39.0,146,5,0.0
LAS_LOMITAS,05/ENE/2022,15Hs,39.1,162,13,0.0
LAS_LOMITAS,05/ENE/2022,18Hs,34.0,80,7,0.0
LAS_LOMITAS,05/ENE/2022,21Hs,30.2,142,8,0.0
LAS_LOMITAS,06/ENE/2022,00Hs,27.6,113,6,0.0
LAS_LOMITAS,06/ENE/2022,03Hs,26.4,121,8,0.0
LAS_LOMITAS,06/ENE/2022,06Hs,23.6,94,9,0.0
LAS_LOMITAS,06/ENE/2022,09Hs,31.1,79,14,0.0
LAS_LOMITAS,06/ENE/2022,12Hs,38.4,91,10,0.0
LAS_LOMITAS,06/ENE/2022,15Hs,41.1,130,11,0.0
LAS_LOMITAS,06/ENE/2022,18Hs,40.2,138,17,0.0
LAS_LOMITAS,06/ENE/2022,21Hs,33.1,133,14,0.0
LAS_LOMITAS,07/ENE/2022,00Hs,29.8,111,13,0.0
LAS_LOMITAS,07/ENE/2022,03Hs,24.5,95,9,0.0
LAS_LOMITAS,07/ENE/2022,06Hs,22.1,79,9,0.0
LAS_LOMITAS,07/ENE/2022,09Hs,31.8,88,11,0.0
LAS_LOMITAS,07/ENE/2022,12Hs,42.9,56,4,0.0
LAS_LOMITAS,07/ENE/2022,15Hs,43.0,184,11,0.0
LAS_LOMITAS,07/ENE/2022,18Hs,42.4,172,11,0.0
LAS_LOMITAS,07/ENE/2022,21Hs,33.3,146,11,0.0
LAS_LOMITAS,08/ENE/2022,00Hs,32.9,131,16,0.0
LAS_LOMITAS,08/ENE/2022,03Hs,29.3,80,16,0.0
LAS_LOMITAS,08/ENE/2022,06Hs,27.4,11,10,0.0
LAS_LOMITAS,08/ENE/2022,09Hs,31.0,0,9,0.1
LAS_LOMITAS,08/ENE/2022,12Hs,38.5,351,5,0.0
LAS_LOMITAS,08/ENE/2022,15Hs,37.1,119,10,0.0
LAS_LOMITAS,08/ENE/2022,18Hs,33.7,117,2,0.0
LAS_LOMITAS,08/ENE/2022,21Hs,29.7,107,22,0.0
LA_PLATA_AERO,04/ENE/2022,00Hs,25.8,48,12,0.0
LA_PLATA_AERO,04/ENE/2022,03Hs,25.6,18,10,0.0
LA_PLATA_AERO,04/ENE/2022,06Hs,24.2,230,6,0.0
LA_PLATA_AERO,04/ENE/2022,09Hs,28.1,315,15,0.9
