station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
CATAMARCA_AERO,06/ENE/2022,06Hs,25.6,22,2,0.0
CATAMARCA_AERO,06/ENE/2022,09Hs,28.2,212,8,0.0
CATAMARCA_AERO,06/ENE/2022,12Hs,33.1,144,6,0.0
CATAMARCA_AERO,06/ENE/2022,15Hs,35.7,42,35,0.0
CATAMARCA_AERO,06/ENE/2022,18Hs,35.7,56,47,0.0
CATAMARCA_AERO,06/ENE/2022,21Hs,30.8,39,36,0.0
CERES_AERO,02/ENE/2022,00Hs,20.5,122,10,0.4
CERES_AERO,02/ENE/2022,03Hs,18.7,227,10,0.2
CERES_AERO,02/ENE/2022,06Hs,18.9,163,12,0.0
CERES_AERO,02/ENE/2022,09Hs,24.6,115,11,0.0
CERES_AERO,02/ENE/2022,12Hs,33.3,284,10,0.0
CERES_AERO,02/ENE/2022,15Hs,39.1,301,15,0.0
CERES_AERO,02/ENE/2022,18Hs,39.9,317,15,0.0
CERES_AERO,02/ENE/2022,21Hs,22.8,206,11,4.9
CERES_AERO,03/ENE/2022,00Hs,24.6,23,7,0.0
CERES_AERO,03/ENE/2022,03Hs,21.0,134,13,0.9
CERES_AERO,03/ENE/2022,06Hs,21.0,201,8,0.3
CERES_AERO,03/ENE/2022,09Hs,25.0,195,18,0.0
CERES_AERO,03/ENE/2022,12Hs,33.0,214,12,0.0
CERES_AERO,03/ENE/2022,15Hs,35.5,245,12,0.0
CERES_AERO,03/ENE/2022,18Hs,36.1,168,9,0.0
CERES_AERO,03/ENE/2022,21Hs,29.6,131,13,0.0
CERES_AERO,04/ENE/2022,00Hs,27.4,94,12,0.0
CERES_AERO,04/ENE/2022,03Hs,24.9,177,3,0.2
CERES_AERO,04/ENE/2022,06Hs,23.2,111,5,0.0
CERES_AERO,04/ENE/2022,09Hs,27.5,64,4,0.3
CERES_AERO,04/ENE/2022,12Hs,35.9,212,15,0.0
CERES_AERO,04/ENE/2022,15Hs,39.5,228,21,0.0
CERES_AERO,04/ENE/2022,18Hs,39.0,209,22,0.0
CERES_AERO,04/ENE/2022,21Hs,32.1,184,16,0.0
CERES_AERO,05/ENE/2022,00Hs,25.5,106,9,0.0
CERES_AERO,05/ENE/2022,03Hs,24.1,164,12,0.0
CERES_AERO,05/ENE/2022,06Hs,22.9,126,26,0.0
CERES_AERO,05/ENE/2022,09Hs,25.6,123,25,0.0
CERES_AERO,05/ENE/2022,12Hs,32.6,126,19,0.0
CERES_AERO,05/ENE/2022,15Hs,37.0,116,20,0.0
CERES_AERO,05/ENE/2022,18Hs,36.7,123,18,0.0
CERES_AERO,05/ENE/2022,21Hs,29.8,133,16,0.0
CERES_AERO,06/ENE/2022,00Hs,27.3,109,22,0.0
CERES_AERO,06/ENE/2022,03Hs,24.2,93,19,0.0
CERES_AERO,06/ENE/2022,06Hs,21.7,94,15,0.0
CERES_AERO,06/ENE/2022,09Hs,26.9,68,23,0.0
CERES_AERO,06/ENE/2022,12Hs,35.2,55,21,0.0
CERES_AERO,06/ENE/2022,15Hs,38.4,72,18,0.0
CERES_AERO,06/ENE/2022,18Hs,37.8,89,24,0.0
CERES_AERO,06/ENE/2022,21Hs,30.9,98,22,0.0
CHAMICAL_AERO,02/ENE/2022,00Hs,26.5,55,20,0.2
CHAMICAL_AERO,02/ENE/2022,03Hs,23.8,106,19,0.0
CHAMICAL_AERO,02/ENE/2022,06Hs,21.9,124,11,0.0
CHAMICAL_AERO,02/ENE/2022,09Hs,26.3,91,3,0.0
CHAMICAL_AERO,02/ENE/2022,12Hs,32.2,55,10,0.0
CHAMICAL_AERO,02/ENE/2022,15Hs,37.3,57,19,0.0
CHAMICAL_AERO,02/ENE/2022,18Hs,38.3,45,19,0.0
CHAMICAL_AERO,02/ENE/2022,21Hs,32.6,92,15,0.0
CHAMICAL_AERO,03/ENE/2022,00Hs,30.5,114,17,0.0
CHAMICAL_AERO,03/ENE/2022,03Hs,27.7,155,6,0.0
CHAMICAL_AERO,03/ENE/2022,06Hs,25.3,120,15,0.0
CHAMICAL_AERO,03/ENE/2022,09Hs,25.5,58,23,2.1
CHAMICAL_AERO,03/ENE/2022,12Hs,30.9,70,18,0.0
CHAMICAL_AERO,03/ENE/2022,15Hs,35.2,69,25,0.0
CHAMICAL_AERO,03/ENE/2022,18Hs,35.2,69,27,0.0
CHAMICAL_AERO,03/ENE/2022,21Hs,31.0,108,17,0.0
CHAMICAL_AERO,04/ENE/2022,00Hs,28.7,100,14,0.2
CHAMICAL_AERO,04/ENE/2022,03Hs,25.2,150,23,0.1
CHAMICAL_AERO,04/ENE/2022,06Hs,24.9,120,10,0.0
CHAMICAL_AERO,04/ENE/2022,09Hs,28.5,52,14,0.0
CHAMICAL_AERO,04/ENE/2022,12Hs,32.8,51,13,0.2
CHAMICAL_AERO,04/ENE/2022,15Hs,36.5,80,21,0.0
CHAMICAL_AERO,04/ENE/2022,18Hs,26.9,198,31,2.1
CHAMICAL_AERO,04/ENE/2022,21Hs,25.0,46,29,0.0
CHAMICAL_AERO,05/ENE/2022,00Hs,24.2,162,8,0.0
CHAMICAL_AERO,05/ENE/2022,03Hs,24.3,73,6,0.2
CHAMICAL_AERO,05/ENE/2022,06Hs,21.1,176,9,3.2
CHAMICAL_AERO,05/ENE/2022,09Hs,23.1,221,11,0.4
CHAMICAL_AERO,05/ENE/2022,12Hs,27.8,75,13,0.0
CHAMICAL_AERO,05/ENE/2022,15Hs,31.4,76,28,0.0
CHAMICAL_AERO,05/ENE/2022,18Hs,31.1,70,30,0.0
CHAMICAL_AERO,05/ENE/2022,21Hs,27.3,88,21,0.0
CHAMICAL_AERO,06/ENE/2022,00Hs,25.6,100,17,0.1
CHAMICAL_AERO,06/ENE/2022,03Hs,23.6,114,24,0.2
CHAMICAL_AERO,06/ENE/2022,06Hs,22.6,121,30,0.1
CHAMICAL_AERO,06/ENE/2022,09Hs,26.7,103,27,0.0
CHAMICAL_AERO,06/ENE/2022,12Hs,32.9,62,31,0.0
CHAMICAL_AERO,06/ENE/2022,15Hs,36.3,39,29,0.0
CHAMICAL_AERO,06/ENE/2022,18Hs,36.7,54,33,0.0
CHAMICAL_AERO,06/ENE/2022,21Hs,33.1,69,39,0.1
CHAPELCO_AERO,02/ENE/2022,00Hs,10.9,291,37,0.6
CHAPELCO_AERO,02/ENE/2022,03Hs,10.5,281,47,2.0
CHAPELCO_AERO,02/ENE/2022,06Hs,9.0,290,12,7.4
CHAPELCO_AERO,02/ENE/2022,09Hs,8.9,278,21,11.2
CHAPELCO_AERO,02/ENE/2022,12Hs,12.0,290,47,3.7
CHAPELCO_AERO,02/ENE/2022,15Hs,15.6,277,49,0.0
CHAPELCO_AERO,02/ENE/2022,18Hs,15.0,285,42,0.0
CHAPELCO_AERO,02/ENE/2022,21Hs,10.8,297,26,0.0
CHAPELCO_AERO,03/ENE/2022,00Hs,8.1,292,17,0.0
CHAPELCO_AERO,03/ENE/2022,03Hs,8.6,292,12,0.3
CHAPELCO_AERO,03/ENE/2022,06Hs,9.3,338,9,0.7
CHAPELCO_AERO,03/ENE/2022,09Hs,11.1,314,14,0.5
CHAPELCO_AERO,03/ENE/2022,12Hs,12.8,299,34,0.1
CHAPELCO_AERO,03/ENE/2022,15Hs,13.5,295,33,0.1
CHAPELCO_AERO,03/ENE/2022,18Hs,13.1,294,33,0.2
CHAPELCO_AERO,03/ENE/2022,21Hs,12.7,289,34,0.3
CHAPELCO_AERO,04/ENE/2022,00Hs,9.1,289,31,0.0
CHAPELCO_AERO,04/ENE/2022,03Hs,6.8,298,18,0.0
CHAPELCO_AERO,04/ENE/2022,06Hs,4.7,297,16,0.0
CHAPELCO_AERO,04/ENE/2022,09Hs,8.9,281,23,0.0
CHAPELCO_AERO,04/ENE/2022,12Hs,14.2,273,35,0.0
CHAPELCO_AERO,04/ENE/2022,15Hs,18.6,242,27,0.0
CHAPELCO_AERO,04/ENE/2022,18Hs,21.1,263,22,0.0
CHAPELCO_AERO,04/ENE/2022,21Hs,15.5,272,16,0.0
CHAPELCO_AERO,05/ENE/2022,00Hs,10.1,276,11,0.0
CHAPELCO_AERO,05/ENE/2022,03Hs,8.4,283,8,0.0
CHAPELCO_AERO,05/ENE/2022,06Hs,7.2,276,6,0.0
CHAPELCO_AERO,05/ENE/2022,09Hs,12.4,298,2,0.0
CHAPELCO_AERO,05/ENE/2022,12Hs,18.6,64,1,0.0
CHAPELCO_AERO,05/ENE/2022,15Hs,24.0,280,6,0.0
CHAPELCO_AERO,05/ENE/2022,18Hs,26.6,238,8,0.0
CHAPELCO_AERO,05/ENE/2022,21Hs,22.2,234,10,0.0
CHAPELCO_AERO,06/ENE/2022,00Hs,15.6,274,12,0.0
CHAPELCO_AERO,06/ENE/2022,03Hs,12.6,283,12,0.0
CHAPELCO_AERO,06/ENE/2022,06Hs,11.3,282,12,0.0
CHAPELCO_AERO,06/ENE/2022,09Hs,15.8,286,8,0.0
CHAPELCO_AERO,06/ENE/2022,12Hs,24.0,273,11,0.0
CHAPELCO_AERO,06/ENE/2022,15Hs,27.3,274,23,0.0
CHAPELCO_AERO,06/ENE/2022,18Hs,25.7,278,34,0.0
CHAPELCO_AERO,06/ENE/2022,21Hs,19.0,268,23,0.0
CHEPES,02/ENE/2022,00Hs,25.1,162,15,0.0
CHEPES,02/ENE/2022,03Hs,23.1,17,21,0.0
CHEPES,02/ENE/2022,06Hs,22.1,3,24,0.0
CHEPES,02/ENE/2022,09Hs,26.8,19,7,0.0
CHEPES,02/ENE/2022,12Hs,31.2,42,14,0.0
CHEPES,02/ENE/2022,15Hs,36.5,59,15,0.0
CHEPES,02/ENE/2022,18Hs,37.7,48,6,0.0
CHEPES,02/ENE/2022,21Hs,32.0,86,12,0.0
CHEPES,03/ENE/2022,00Hs,28.8,158,9,0.0
CHEPES,03/ENE/2022,03Hs,27.0,196,11,0.0
CHEPES,03/ENE/2022,06Hs,22.8,336,6,0.3
CHEPES,03/ENE/2022,09Hs,27.8,356,23,0.8
CHEPES,03/ENE/2022,12Hs,31.6,12,31,0.3
CHEPES,03/ENE/2022,15Hs,34.6,19,25,0.0
CHEPES,03/ENE/2022,18Hs,35.2,20,23,0.0
CHEPES,03/ENE/2022,21Hs,29.5,2,17,0.4
CHEPES,04/ENE/2022,00Hs,26.0,140,7,0.6
CHEPES,04/ENE/2022,03Hs,23.5,330,8,2.4
CHEPES,04/ENE/2022,06Hs,23.6,310,8,0.0
CHEPES,04/ENE/2022,09Hs,29.0,30,17,0.8
CHEPES,04/ENE/2022,12Hs,29.6,112,10,0.3
CHEPES,04/ENE/2022,15Hs,34.2,79,16,0.0
CHEPES,04/ENE/2022,18Hs,32.0,359,22,0.8
CHEPES,04/ENE/2022,21Hs,28.4,16,17,0.0
CHEPES,05/ENE/2022,00Hs,22.3,284,18,3.6
CHEPES,05/ENE/2022,03Hs,24.6,106,3,0.0
CHEPES,05/ENE/2022,06Hs,21.9,59,8,0.0
CHEPES,05/ENE/2022,09Hs,24.7,212,5,0.0
CHEPES,05/ENE/2022,12Hs,25.6,189,11,0.0
CHEPES,05/ENE/2022,15Hs,28.8,94,14,0.0
CHEPES,05/ENE/2022,18Hs,30.9,68,22,0.0
CHEPES,05/ENE/2022,21Hs,25.5,357,15,0.0
CHEPES,06/ENE/2022,00Hs,24.8,42,10,0.0
CHEPES,06/ENE/2022,03Hs,22.2,91,12,0.2
CHEPES,06/ENE/2022,06Hs,20.6,49,7,0.3
CHEPES,06/ENE/2022,09Hs,24.7,35,21,0.0
CHEPES,06/ENE/2022,12Hs,31.2,23,32,0.0
CHEPES,06/ENE/2022,15Hs,34.9,18,40,0.0
CHEPES,06/ENE/2022,18Hs,35.3,44,35,0.0
CHEPES,06/ENE/2022,21Hs,31.1,59,34,0.2
CHILECITO_AERO,02/ENE/2022,00Hs,24.4,109,13,0.3
CHILECITO_AERO,02/ENE/2022,03Hs,20.9,86,8,0.3
CHILECITO_AERO,02/ENE/2022,06Hs,19.5,166,3,0.0
CHILECITO_AERO,02/ENE/2022,09Hs,21.3,209,6,0.0
CHILECITO_AERO,02/ENE/2022,12Hs,26.4,217,9,0.0
CHILECITO_AERO,02/ENE/2022,15Hs,31.5,196,17,0.0
CHILECITO_AERO,02/ENE/2022,18Hs,31.0,109,14,0.0
CHILECITO_AERO,02/ENE/2022,21Hs,27.8,99,11,0.0
CHILECITO_AERO,03/ENE/2022,00Hs,26.0,79,10,0.0
CHILECITO_AERO,03/ENE/2022,03Hs,24.3,81,9,0.0
CHILECITO_AERO,03/ENE/2022,06Hs,22.6,116,6,0.1
CHILECITO_AERO,03/ENE/2022,09Hs,22.5,191,14,1.6
CHILECITO_AERO,03/ENE/2022,12Hs,25.5,210,16,0.5
CHILECITO_AERO,03/ENE/2022,15Hs,29.7,194,18,0.0
CHILECITO_AERO,03/ENE/2022,18Hs,29.6,126,13,0.0
CHILECITO_AERO,03/ENE/2022,21Hs,26.3,107,13,0.4
CHILECITO_AERO,04/ENE/2022,00Hs,24.5,112,8,0.2
CHILECITO_AERO,04/ENE/2022,03Hs,22.4,99,4,0.3
CHILECITO_AERO,04/ENE/2022,06Hs,20.7,111,1,0.7
CHILECITO_AERO,04/ENE/2022,09Hs,22.4,199,9,0.5
CHILECITO_AERO,04/ENE/2022,12Hs,27.2,191,17,0.8
CHILECITO_AERO,04/ENE/2022,15Hs,26.4,120,11,0.6
CHILECITO_AERO,04/ENE/2022,18Hs,26.4,128,12,0.0
CHILECITO_AERO,04/ENE/2022,21Hs,21.1,87,13,0.4
CHILECITO_AERO,05/ENE/2022,00Hs,21.1,102,9,0.7
CHILECITO_AERO,05/ENE/2022,03Hs,20.2,265,5,0.3
CHILECITO_AERO,05/ENE/2022,06Hs,17.2,168,4,3.8
CHILECITO_AERO,05/ENE/2022,09Hs,16.2,219,9,2.3
CHILECITO_AERO,05/ENE/2022,12Hs,18.4,224,6,1.1
CHILECITO_AERO,05/ENE/2022,15Hs,21.1,181,9,1.7
CHILECITO_AERO,05/ENE/2022,18Hs,21.7,71,4,0.8
CHILECITO_AERO,05/ENE/2022,21Hs,21.8,119,6,0.0
CHILECITO_AERO,06/ENE/2022,00Hs,20.5,83,5,0.0
CHILECITO_AERO,06/ENE/2022,03Hs,19.4,10,5,0.4
CHILECITO_AERO,06/ENE/2022,06Hs,19.1,15,4,0.0
CHILECITO_AERO,06/ENE/2022,09Hs,21.1,250,3,0.0
CHILECITO_AERO,06/ENE/2022,12Hs,24.6,229,8,0.0
CHILECITO_AERO,06/ENE/2022,15Hs,26.6,160,8,0.0
CHILECITO_AERO,06/ENE/2022,18Hs,28.2,109,10,0.0
CHILECITO_AERO,06/ENE/2022,21Hs,25.2,101,13,0.2
CIPOLLETTI,02/ENE/2022,00Hs,23.5,250,55,0.0
CIPOLLETTI,02/ENE/2022,03Hs,22.5,251,54,0.0
CIPOLLETTI,02/ENE/2022,06Hs,21.9,260,48,0.0
CIPOLLETTI,02/ENE/2022,09Hs,25.0,292,40,0.0
CIPOLLETTI,02/ENE/2022,12Hs,26.3,270,60,0.0
CIPOLLETTI,02/ENE/2022,15Hs,28.3,263,54,0.0
CIPOLLETTI,02/ENE/2022,18Hs,24.6,249,50,0.0
CIPOLLETTI,02/ENE/2022,21Hs,20.7,235,53,0.0
CIPOLLETTI,03/ENE/2022,00Hs,19.1,228,50,0.0
CIPOLLETTI,03/ENE/2022,03Hs,18.7,226,40,0.0
CIPOLLETTI,03/ENE/2022,06Hs,18.4,239,19,0.0
CIPOLLETTI,03/ENE/2022,09Hs,23.5,264,41,0.0
CIPOLLETTI,03/ENE/2022,12Hs,27.3,304,31,0.0
CIPOLLETTI,03/ENE/2022,15Hs,32.0,263,33,0.0
CIPOLLETTI,03/ENE/2022,18Hs,28.3,247,50,0.0
CIPOLLETTI,03/ENE/2022,21Hs,24.3,249,52,0.0
CIPOLLETTI,04/ENE/2022,00Hs,21.9,249,46,0.0
CIPOLLETTI,04/ENE/2022,03Hs,20.6,244,45,0.0
CIPOLLETTI,04/ENE/2022,06Hs,19.6,239,51,0.0
CIPOLLETTI,04/ENE/2022,09Hs,21.3,236,48,0.0
CIPOLLETTI,04/ENE/2022,12Hs,25.2,219,41,0.0
CIPOLLETTI,04/ENE/2022,15Hs,27.5,203,35,0.0
CIPOLLETTI,04/ENE/2022,18Hs,28.4,201,25,0.0
CIPOLLETTI,04/ENE/2022,21Hs,26.0,153,12,0.0
CIPOLLETTI,05/ENE/2022,00Hs,21.7,57,16,0.0
CIPOLLETTI,05/ENE/2022,03Hs,19.5,24,12,0.0
CIPOLLETTI,05/ENE/2022,06Hs,17.1,30,15,0.0
CIPOLLETTI,05/ENE/2022,09Hs,23.1,11,27,0.0
CIPOLLETTI,05/ENE/2022,12Hs,29.2,17,35,0.0
CIPOLLETTI,05/ENE/2022,15Hs,32.8,23,37,0.0
CIPOLLETTI,05/ENE/2022,18Hs,33.9,24,37,0.0
CIPOLLETTI,05/ENE/2022,21Hs,31.2,42,33,0.0
CIPOLLETTI,06/ENE/2022,00Hs,26.6,29,28,0.8
CIPOLLETTI,06/ENE/2022,03Hs,25.7,36,14,3.0
CIPOLLETTI,06/ENE/2022,06Hs,24.9,40,30,0.8
CIPOLLETTI,06/ENE/2022,09Hs,28.3,17,34,0.0
CIPOLLETTI,06/ENE/2022,12Hs,32.7,282,20,0.0
CIPOLLETTI,06/ENE/2022,15Hs,35.5,272,27,0.0
CIPOLLETTI,06/ENE/2022,18Hs,35.8,280,8,0.0
CIPOLLETTI,06/ENE/2022,21Hs,31.1,227,15,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,00Hs,15.4,272,56,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,03Hs,13.6,274,52,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,06Hs,12.8,280,52,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,09Hs,13.2,253,52,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,12Hs,15.0,241,38,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,15Hs,16.2,246,23,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,18Hs,16.2,116,1,0.0
COMODORO_RIVADAVIA_AERO,02/ENE/2022,21Hs,17.2,273,46,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,00Hs,13.6,273,56,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,03Hs,12.9,273,43,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,06Hs,13.4,314,44,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,09Hs,15.1,330,46,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,12Hs,19.1,300,48,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,15Hs,20.3,265,61,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,18Hs,18.8,260,73,0.0
COMODORO_RIVADAVIA_AERO,03/ENE/2022,21Hs,14.9,268,76,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,00Hs,13.5,268,68,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,03Hs,12.9,255,59,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,06Hs,12.5,237,41,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,09Hs,13.5,221,27,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,12Hs,14.0,115,14,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,15Hs,13.5,51,26,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,18Hs,13.6,59,33,0.0
COMODORO_RIVADAVIA_AERO,04/ENE/2022,21Hs,14.0,41,24,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,00Hs,14.2,47,18,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,03Hs,15.0,251,14,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,06Hs,14.6,275,16,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,09Hs,16.6,241,22,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,12Hs,17.5,164,12,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,15Hs,15.9,26,29,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,18Hs,16.2,31,34,0.0
COMODORO_RIVADAVIA_AERO,05/ENE/2022,21Hs,16.7,36,33,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,00Hs,19.2,234,10,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,03Hs,18.7,233,10,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,06Hs,18.0,111,10,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,09Hs,16.5,52,6,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,12Hs,16.2,133,4,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,15Hs,16.5,60,15,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,18Hs,16.0,62,13,0.0
COMODORO_RIVADAVIA_AERO,06/ENE/2022,21Hs,16.8,30,20,0.0
CONCORDIA_AERO,02/ENE/2022,00Hs,20.3,66,8,0.1
CONCORDIA_AERO,02/ENE/2022,03Hs,19.3,180,8,0.0
CONCORDIA_AERO,02/ENE/2022,06Hs,17.8,113,8,0.0
CONCORDIA_AERO,02/ENE/2022,09Hs,26.4,84,11,0.2
CONCORDIA_AERO,02/ENE/2022,12Hs,37.5,346,14,0.0
CONCORDIA_AERO,02/ENE/2022,15Hs,41.1,321,12,0.0
CONCORDIA_AERO,02/ENE/2022,18Hs,41.5,312,20,0.0
CONCORDIA_AERO,02/ENE/2022,21Hs,30.5,8,10,0.0
CONCORDIA_AERO,03/ENE/2022,00Hs,23.1,212,12,1.1
CONCORDIA_AERO,03/ENE/2022,03Hs,21.7,141,12,0.3
CONCORDIA_AERO,03/ENE/2022,06Hs,19.9,93,4,0.0
CONCORDIA_AERO,03/ENE/2022,09Hs,24.0,238,6,0.0
CONCORDIA_AERO,03/ENE/2022,12Hs,35.2,282,5,0.0
CONCORDIA_AERO,03/ENE/2022,15Hs,38.5,235,11,0.0
CONCORDIA_AERO,03/ENE/2022,18Hs,38.2,216,25,0.0
CONCORDIA_AERO,03/ENE/2022,21Hs,29.5,163,10,0.4
CONCORDIA_AERO,04/ENE/2022,00Hs,22.6,25,9,1.2
CONCORDIA_AERO,04/ENE/2022,03Hs,21.6,21,12,0.0
CONCORDIA_AERO,04/ENE/2022,06Hs,21.2,10,10,0.0
CONCORDIA_AERO,04/ENE/2022,09Hs,28.7,319,15,0.0
CONCORDIA_AERO,04/ENE/2022,12Hs,35.1,236,10,0.0
CONCORDIA_AERO,04/ENE/2022,15Hs,39.1,177,19,0.0
CONCORDIA_AERO,04/ENE/2022,18Hs,30.5,58,13,0.0
CONCORDIA_AERO,04/ENE/2022,21Hs,23.6,23,9,0.0
CONCORDIA_AERO,05/ENE/2022,00Hs,22.2,119,12,0.0
CONCORDIA_AERO,05/ENE/2022,03Hs,21.3,138,24,0.0
CONCORDIA_AERO,05/ENE/2022,06Hs,18.6,134,19,0.0
CONCORDIA_AERO,05/ENE/2022,09Hs,24.1,118,23,0.0
CONCORDIA_AERO,05/ENE/2022,12Hs,30.3,124,19,0.0
CONCORDIA_AERO,05/ENE/2022,15Hs,34.5,129,15,0.0
CONCORDIA_AERO,05/ENE/2022,18Hs,34.5,137,18,0.0
CONCORDIA_AERO,05/ENE/2022,21Hs,25.0,117,13,0.0
CONCORDIA_AERO,06/ENE/2022,00Hs,22.3,106,20,0.0
CONCORDIA_AERO,06/ENE/2022,03Hs,18.7,84,21,0.0
CONCORDIA_AERO,06/ENE/2022,06Hs,15.8,78,17,0.0
CONCORDIA_AERO,06/ENE/2022,09Hs,23.3,66,20,0.0
CONCORDIA_AERO,06/ENE/2022,12Hs,31.1,75,18,0.0
CONCORDIA_AERO,06/ENE/2022,15Hs,34.9,81,15,0.0
CONCORDIA_AERO,06/ENE/2022,18Hs,34.9,76,15,0.0
CONCORDIA_AERO,06/ENE/2022,21Hs,25.2,77,12,0.0
CORDOBA_AERO,02/ENE/2022,00Hs,19.7,218,7,0.3
CORDOBA_AERO,02/ENE/2022,03Hs,18.9,288,3,0.0
CORDOBA_AERO,02/ENE/2022,06Hs,18.3,106,3,0.0
CORDOBA_AERO,02/ENE/2022,09Hs,23.1,42,12,0.0
CORDOBA_AERO,02/ENE/2022,12Hs,31.8,53,19,0.0
CORDOBA_AERO,02/ENE/2022,15Hs,36.9,70,24,0.0
CORDOBA_AERO,02/ENE/2022,18Hs,21.0,96,22,2.4
CORDOBA_AERO,02/ENE/2022,21Hs,18.2,245,13,0.9
CORDOBA_AERO,03/ENE/2022,00Hs,19.4,209,7,0.0
CORDOBA_AERO,03/ENE/2022,03Hs,20.3,271,3,0.0
CORDOBA_AERO,03/ENE/2022,06Hs,18.1,235,10,0.0
CORDOBA_AERO,03/ENE/2022,09Hs,25.2,183,16,0.0
CORDOBA_AERO,03/ENE/2022,12Hs,30.7,93,11,0.0
CORDOBA_AERO,03/ENE/2022,15Hs,34.1,64,16,0.0
CORDOBA_AERO,03/ENE/2022,18Hs,31.5,105,5,0.7
CORDOBA_AERO,03/ENE/2022,21Hs,22.0,261,13,0.4
CORDOBA_AERO,04/ENE/2022,00Hs,19.8,209,14,0.6
CORDOBA_AERO,04/ENE/2022,03Hs,20.0,272,13,0.4
CORDOBA_AERO,04/ENE/2022,06Hs,19.6,295,12,1.1
CORDOBA_AERO,04/ENE/2022,09Hs,22.6,198,22,0.6
CORDOBA_AERO,04/ENE/2022,12Hs,30.6,175,19,0.0
CORDOBA_AERO,04/ENE/2022,15Hs,33.7,152,18,0.0
CORDOBA_AERO,04/ENE/2022,18Hs,26.7,304,21,0.3
CORDOBA_AERO,04/ENE/2022,21Hs,23.5,234,12,0.0
CORDOBA_AERO,05/ENE/2022,00Hs,23.4,212,14,0.0
CORDOBA_AERO,05/ENE/2022,03Hs,21.5,214,13,0.0
CORDOBA_AERO,05/ENE/2022,06Hs,18.9,207,14,0.0
CORDOBA_AERO,05/ENE/2022,09Hs,23.8,161,13,0.0
CORDOBA_AERO,05/ENE/2022,12Hs,26.7,102,14,0.0
CORDOBA_AERO,05/ENE/2022,15Hs,28.8,48,14,0.0
CORDOBA_AERO,05/ENE/2022,18Hs,30.3,73,10,0.0
CORDOBA_AERO,05/ENE/2022,21Hs,24.8,160,4,0.0
CORDOBA_AERO,06/ENE/2022,00Hs,23.4,205,6,0.0
CORDOBA_AERO,06/ENE/2022,03Hs,20.9,243,6,0.0
CORDOBA_AERO,06/ENE/2022,06Hs,18.5,89,2,0.0
CORDOBA_AERO,06/ENE/2022,09Hs,21.5,72,4,0.6
CORDOBA_AERO,06/ENE/2022,12Hs,29.7,45,18,0.0
CORDOBA_AERO,06/ENE/2022,15Hs,30.4,45,23,0.0
CORDOBA_AERO,06/ENE/2022,18Hs,30.9,83,20,0.0
CORDOBA_AERO,06/ENE/2022,21Hs,24.8,134,8,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,00Hs,19.7,218,7,0.3
CORDOBA_OBSERVATORIO,02/ENE/2022,03Hs,18.9,288,3,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,06Hs,18.3,106,3,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,09Hs,23.1,42,12,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,12Hs,31.8,53,19,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,15Hs,36.9,70,24,0.0
CORDOBA_OBSERVATORIO,02/ENE/2022,18Hs,21.0,96,22,2.4
