station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,15Hs,39.2,331,13,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,18Hs,32.0,129,17,0.3
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,21Hs,28.1,65,24,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,00Hs,24.5,41,20,0.2
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,03Hs,23.5,355,8,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,06Hs,22.6,51,13,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,09Hs,30.5,350,17,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,12Hs,35.3,315,16,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,15Hs,33.5,258,4,0.3
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,18Hs,27.7,201,52,0.1
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,21Hs,23.7,134,25,0.4
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,00Hs,23.1,68,12,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,03Hs,21.4,135,12,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,06Hs,20.0,158,15,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,09Hs,26.2,135,29,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,12Hs,31.8,139,26,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,15Hs,36.0,153,27,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,18Hs,35.0,148,26,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,21Hs,28.4,137,24,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,00Hs,24.2,99,34,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,03Hs,19.3,101,26,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,06Hs,16.5,105,18,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,09Hs,23.1,92,24,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,12Hs,30.9,108,19,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,15Hs,35.3,114,21,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,18Hs,35.0,114,24,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,21Hs,26.2,118,17,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,00Hs,23.9,92,35,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,03Hs,19.6,95,28,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,06Hs,17.1,97,24,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,09Hs,24.2,84,25,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,12Hs,32.7,83,14,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,15Hs,36.9,119,14,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,18Hs,36.9,125,15,0.0
PASO_DE_LOS_LIBRES_AERO,07/ENE/2022,21Hs,30.9,122,17,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,00Hs,26.5,84,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,03Hs,24.6,66,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,06Hs,21.0,63,9,1.2
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,09Hs,26.9,51,11,0.6
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,12Hs,30.6,123,27,0.6
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,15Hs,34.5,102,17,0.4
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,18Hs,34.6,85,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,21Hs,27.0,5,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,00Hs,25.3,110,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,03Hs,23.3,19,18,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,06Hs,20.6,336,5,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,09Hs,28.4,294,3,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,12Hs,33.0,200,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,15Hs,34.7,206,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,18Hs,32.5,185,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,21Hs,27.0,203,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,00Hs,25.5,122,5,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,03Hs,25.8,147,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,06Hs,22.6,176,1,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,09Hs,29.4,170,13,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,12Hs,36.2,151,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,15Hs,39.1,147,21,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,18Hs,37.7,145,20,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,21Hs,29.8,136,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,00Hs,27.2,119,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,03Hs,24.4,115,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,06Hs,22.2,97,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,09Hs,29.1,80,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,12Hs,35.6,101,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,15Hs,38.6,137,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,18Hs,37.6,126,17,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,21Hs,27.8,108,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,00Hs,25.2,103,11,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,03Hs,22.1,119,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,06Hs,21.1,107,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,09Hs,29.9,77,12,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,12Hs,38.7,58,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,15Hs,40.8,180,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,18Hs,37.2,190,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,07/ENE/2022,21Hs,30.3,147,10,0.0
PEHUAJO_AERO,03/ENE/2022,00Hs,19.5,194,5,0.0
PEHUAJO_AERO,03/ENE/2022,03Hs,17.1,180,2,0.0
PEHUAJO_AERO,03/ENE/2022,06Hs,16.5,180,13,0.0
PEHUAJO_AERO,03/ENE/2022,09Hs,27.3,204,19,0.0
PEHUAJO_AERO,03/ENE/2022,12Hs,33.2,192,14,0.0
PEHUAJO_AERO,03/ENE/2022,15Hs,37.5,242,6,0.0
PEHUAJO_AERO,03/ENE/2022,18Hs,36.5,292,13,0.0
PEHUAJO_AERO,03/ENE/2022,21Hs,27.9,266,8,0.0
PEHUAJO_AERO,04/ENE/2022,00Hs,25.8,176,7,0.0
PEHUAJO_AERO,04/ENE/2022,03Hs,21.4,211,17,0.0
PEHUAJO_AERO,04/ENE/2022,06Hs,18.8,190,13,0.0
PEHUAJO_AERO,04/ENE/2022,09Hs,27.9,195,26,0.0
PEHUAJO_AERO,04/ENE/2022,12Hs,32.7,202,30,0.0
PEHUAJO_AERO,04/ENE/2022,15Hs,35.1,208,26,0.0
PEHUAJO_AERO,04/ENE/2022,18Hs,34.0,208,30,0.0
PEHUAJO_AERO,04/ENE/2022,21Hs,24.2,175,16,0.0
PEHUAJO_AERO,05/ENE/2022,00Hs,20.3,116,32,0.0
PEHUAJO_AERO,05/ENE/2022,03Hs,14.6,102,16,0.0
PEHUAJO_AERO,05/ENE/2022,06Hs,10.1,92,12,0.0
PEHUAJO_AERO,05/ENE/2022,09Hs,20.1,83,15,0.0
PEHUAJO_AERO,05/ENE/2022,12Hs,28.9,112,11,0.0
PEHUAJO_AERO,05/ENE/2022,15Hs,33.5,110,14,0.0
PEHUAJO_AERO,05/ENE/2022,18Hs,33.7,104,17,0.0
PEHUAJO_AERO,05/ENE/2022,21Hs,24.1,94,16,0.0
PEHUAJO_AERO,06/ENE/2022,00Hs,20.4,54,32,0.0
PEHUAJO_AERO,06/ENE/2022,03Hs,15.2,70,19,0.0
PEHUAJO_AERO,06/ENE/2022,06Hs,11.6,67,15,0.0
PEHUAJO_AERO,06/ENE/2022,09Hs,22.4,35,21,0.0
PEHUAJO_AERO,06/ENE/2022,12Hs,32.3,37,19,0.0
PEHUAJO_AERO,06/ENE/2022,15Hs,35.7,52,14,0.0
PEHUAJO_AERO,06/ENE/2022,18Hs,35.6,65,15,0.0
PEHUAJO_AERO,06/ENE/2022,21Hs,26.9,70,15,0.0
PEHUAJO_AERO,07/ENE/2022,00Hs,25.2,48,25,0.0
PEHUAJO_AERO,07/ENE/2022,03Hs,20.9,4,5,0.0
PEHUAJO_AERO,07/ENE/2022,06Hs,17.8,59,13,0.0
PEHUAJO_AERO,07/ENE/2022,09Hs,22.4,12,7,0.0
PEHUAJO_AERO,07/ENE/2022,12Hs,25.0,228,27,0.0
PEHUAJO_AERO,07/ENE/2022,15Hs,22.8,250,13,0.2
PEHUAJO_AERO,07/ENE/2022,18Hs,26.0,145,4,0.0
PEHUAJO_AERO,07/ENE/2022,21Hs,23.6,115,11,0.0
PERITO_MORENO_AERO,03/ENE/2022,00Hs,6.2,304,23,0.0
PERITO_MORENO_AERO,03/ENE/2022,03Hs,4.0,292,9,0.0
PERITO_MORENO_AERO,03/ENE/2022,06Hs,3.6,358,4,0.0
PERITO_MORENO_AERO,03/ENE/2022,09Hs,8.6,266,32,0.0
PERITO_MORENO_AERO,03/ENE/2022,12Hs,13.8,277,50,0.0
PERITO_MORENO_AERO,03/ENE/2022,15Hs,14.6,282,58,0.0
PERITO_MORENO_AERO,03/ENE/2022,18Hs,10.6,275,48,0.1
PERITO_MORENO_AERO,03/ENE/2022,21Hs,8.3,282,40,0.0
PERITO_MORENO_AERO,04/ENE/2022,00Hs,6.3,289,31,0.0
PERITO_MORENO_AERO,04/ENE/2022,03Hs,5.7,294,30,0.0
PERITO_MORENO_AERO,04/ENE/2022,06Hs,5.9,286,32,0.0
PERITO_MORENO_AERO,04/ENE/2022,09Hs,9.5,281,38,0.0
PERITO_MORENO_AERO,04/ENE/2022,12Hs,12.9,277,46,0.0
PERITO_MORENO_AERO,04/ENE/2022,15Hs,15.3,277,49,0.0
PERITO_MORENO_AERO,04/ENE/2022,18Hs,14.7,280,55,0.0
PERITO_MORENO_AERO,04/ENE/2022,21Hs,11.8,278,43,0.0
PERITO_MORENO_AERO,05/ENE/2022,00Hs,9.5,278,32,0.0
PERITO_MORENO_AERO,05/ENE/2022,03Hs,7.9,295,32,0.0
PERITO_MORENO_AERO,05/ENE/2022,06Hs,7.3,295,38,0.0
PERITO_MORENO_AERO,05/ENE/2022,09Hs,11.4,285,41,0.0
PERITO_MORENO_AERO,05/ENE/2022,12Hs,17.7,285,37,0.0
PERITO_MORENO_AERO,05/ENE/2022,15Hs,20.0,276,37,0.0
PERITO_MORENO_AERO,05/ENE/2022,18Hs,19.7,279,40,0.0
PERITO_MORENO_AERO,05/ENE/2022,21Hs,17.1,290,39,0.0
PERITO_MORENO_AERO,06/ENE/2022,00Hs,14.0,294,34,0.0
PERITO_MORENO_AERO,06/ENE/2022,03Hs,12.2,295,27,0.0
PERITO_MORENO_AERO,06/ENE/2022,06Hs,11.5,290,23,0.0
PERITO_MORENO_AERO,06/ENE/2022,09Hs,15.1,280,24,0.0
PERITO_MORENO_AERO,06/ENE/2022,12Hs,19.1,275,21,0.0
PERITO_MORENO_AERO,06/ENE/2022,15Hs,23.4,263,26,0.0
PERITO_MORENO_AERO,06/ENE/2022,18Hs,23.3,276,35,0.0
PERITO_MORENO_AERO,06/ENE/2022,21Hs,19.3,278,39,0.0
PERITO_MORENO_AERO,07/ENE/2022,00Hs,16.2,288,32,0.0
PERITO_MORENO_AERO,07/ENE/2022,03Hs,13.5,285,32,0.0
PERITO_MORENO_AERO,07/ENE/2022,06Hs,12.3,294,18,0.0
PERITO_MORENO_AERO,07/ENE/2022,09Hs,15.7,282,27,0.0
PERITO_MORENO_AERO,07/ENE/2022,12Hs,21.4,280,37,0.0
PERITO_MORENO_AERO,07/ENE/2022,15Hs,23.4,273,33,0.0
PERITO_MORENO_AERO,07/ENE/2022,18Hs,19.9,284,33,0.0
PERITO_MORENO_AERO,07/ENE/2022,21Hs,15.3,305,27,0.0
PIGUE_AERO,03/ENE/2022,00Hs,19.2,219,12,0.0
PIGUE_AERO,03/ENE/2022,03Hs,15.7,277,10,0.0
PIGUE_AERO,03/ENE/2022,06Hs,13.9,276,11,0.0
PIGUE_AERO,03/ENE/2022,09Hs,21.9,238,18,0.0
PIGUE_AERO,03/ENE/2022,12Hs,27.5,235,27,0.0
PIGUE_AERO,03/ENE/2022,15Hs,31.1,267,25,0.0
PIGUE_AERO,03/ENE/2022,18Hs,31.5,275,28,0.0
PIGUE_AERO,03/ENE/2022,21Hs,24.8,287,12,0.0
PIGUE_AERO,04/ENE/2022,00Hs,22.6,228,17,0.0
PIGUE_AERO,04/ENE/2022,03Hs,19.8,204,19,0.0
PIGUE_AERO,04/ENE/2022,06Hs,20.7,234,24,0.0
PIGUE_AERO,04/ENE/2022,09Hs,22.1,212,36,0.0
PIGUE_AERO,04/ENE/2022,12Hs,25.6,209,27,0.0
PIGUE_AERO,04/ENE/2022,15Hs,27.6,199,25,0.0
PIGUE_AERO,04/ENE/2022,18Hs,26.6,180,27,0.0
PIGUE_AERO,04/ENE/2022,21Hs,18.1,134,25,0.0
PIGUE_AERO,05/ENE/2022,00Hs,12.2,97,13,0.0
PIGUE_AERO,05/ENE/2022,03Hs,10.7,60,14,0.0
PIGUE_AERO,05/ENE/2022,06Hs,9.4,28,18,0.0
PIGUE_AERO,05/ENE/2022,09Hs,18.5,25,19,0.0
PIGUE_AERO,05/ENE/2022,12Hs,27.0,14,13,0.0
PIGUE_AERO,05/ENE/2022,15Hs,30.5,9,11,0.0
PIGUE_AERO,05/ENE/2022,18Hs,31.2,22,11,0.0
PIGUE_AERO,05/ENE/2022,21Hs,23.0,47,15,0.0
PIGUE_AERO,06/ENE/2022,00Hs,21.2,55,22,0.0
PIGUE_AERO,06/ENE/2022,03Hs,16.2,46,32,0.0
PIGUE_AERO,06/ENE/2022,06Hs,14.3,38,28,0.0
PIGUE_AERO,06/ENE/2022,09Hs,20.5,23,31,0.0
PIGUE_AERO,06/ENE/2022,12Hs,27.6,4,24,0.0
PIGUE_AERO,06/ENE/2022,15Hs,30.4,6,18,0.0
PIGUE_AERO,06/ENE/2022,18Hs,29.4,344,20,0.0
PIGUE_AERO,06/ENE/2022,21Hs,23.3,32,11,0.0
PIGUE_AERO,07/ENE/2022,00Hs,22.9,81,8,0.0
PIGUE_AERO,07/ENE/2022,03Hs,22.6,47,23,0.0
PIGUE_AERO,07/ENE/2022,06Hs,18.9,48,25,0.0
PIGUE_AERO,07/ENE/2022,09Hs,19.5,33,22,0.0
PIGUE_AERO,07/ENE/2022,12Hs,27.2,333,25,0.0
PIGUE_AERO,07/ENE/2022,15Hs,28.2,345,28,0.0
PIGUE_AERO,07/ENE/2022,18Hs,28.9,10,24,0.0
PIGUE_AERO,07/ENE/2022,21Hs,21.6,357,13,0.0
PILAR_OBS,03/ENE/2022,00Hs,18.4,174,13,0.0
PILAR_OBS,03/ENE/2022,03Hs,17.8,192,7,0.0
PILAR_OBS,03/ENE/2022,06Hs,17.0,206,12,1.1
PILAR_OBS,03/ENE/2022,09Hs,23.1,199,10,0.0
PILAR_OBS,03/ENE/2022,12Hs,30.4,74,10,0.0
PILAR_OBS,03/ENE/2022,15Hs,34.6,70,19,0.0
PILAR_OBS,03/ENE/2022,18Hs,18.9,124,7,12.4
PILAR_OBS,03/ENE/2022,21Hs,18.0,255,35,6.5
PILAR_OBS,04/ENE/2022,00Hs,19.7,287,32,1.9
PILAR_OBS,04/ENE/2022,03Hs,19.5,323,22,0.2
PILAR_OBS,04/ENE/2022,06Hs,18.4,359,7,0.0
PILAR_OBS,04/ENE/2022,09Hs,23.6,90,3,0.0
PILAR_OBS,04/ENE/2022,12Hs,30.3,111,13,0.0
PILAR_OBS,04/ENE/2022,15Hs,33.0,148,5,0.0
PILAR_OBS,04/ENE/2022,18Hs,33.7,156,10,0.0
PILAR_OBS,04/ENE/2022,21Hs,23.2,225,14,0.0
PILAR_OBS,05/ENE/2022,00Hs,23.6,209,16,0.0
PILAR_OBS,05/ENE/2022,03Hs,21.1,207,15,0.0
PILAR_OBS,05/ENE/2022,06Hs,19.3,198,18,0.0
PILAR_OBS,05/ENE/2022,09Hs,21.6,156,13,0.0
PILAR_OBS,05/ENE/2022,12Hs,27.7,100,6,0.0
PILAR_OBS,05/ENE/2022,15Hs,32.8,42,7,0.0
PILAR_OBS,05/ENE/2022,18Hs,33.0,327,7,0.0
PILAR_OBS,05/ENE/2022,21Hs,26.0,220,7,0.0
PILAR_OBS,06/ENE/2022,00Hs,23.6,167,6,0.0
PILAR_OBS,06/ENE/2022,03Hs,21.6,159,6,0.0
PILAR_OBS,06/ENE/2022,06Hs,18.4,93,4,0.0
PILAR_OBS,06/ENE/2022,09Hs,24.1,19,13,0.0
PILAR_OBS,06/ENE/2022,12Hs,30.8,19,19,0.0
PILAR_OBS,06/ENE/2022,15Hs,34.5,29,19,0.0
PILAR_OBS,06/ENE/2022,18Hs,34.4,31,18,0.0
PILAR_OBS,06/ENE/2022,21Hs,27.5,38,13,0.0
PILAR_OBS,07/ENE/2022,00Hs,24.8,348,5,0.0
PILAR_OBS,07/ENE/2022,03Hs,24.9,206,10,0.0
PILAR_OBS,07/ENE/2022,06Hs,20.6,170,26,0.0
PILAR_OBS,07/ENE/2022,09Hs,21.1,206,21,0.0
PILAR_OBS,07/ENE/2022,12Hs,23.1,164,14,0.1
PILAR_OBS,07/ENE/2022,15Hs,29.2,88,14,0.0
PILAR_OBS,07/ENE/2022,18Hs,29.3,39,12,0.0
PILAR_OBS,07/ENE/2022,21Hs,23.1,25,12,0.0
POSADAS_AERO,03/ENE/2022,00Hs,24.7,76,8,0.0
POSADAS_AERO,03/ENE/2022,03Hs,22.3,44,6,0.2
POSADAS_AERO,03/ENE/2022,06Hs,19.6,71,6,1.3
POSADAS_AERO,03/ENE/2022,09Hs,25.4,14,9,0.2
POSADAS_AERO,03/ENE/2022,12Hs,34.4,353,6,0.0
POSADAS_AERO,03/ENE/2022,15Hs,21.2,294,8,3.3
POSADAS_AERO,03/ENE/2022,18Hs,27.7,120,10,0.8
POSADAS_AERO,03/ENE/2022,21Hs,23.2,27,7,0.0
POSADAS_AERO,04/ENE/2022,00Hs,19.6,180,3,0.0
POSADAS_AERO,04/ENE/2022,03Hs,19.6,98,5,0.0
POSADAS_AERO,04/ENE/2022,06Hs,19.8,39,5,0.0
POSADAS_AERO,04/ENE/2022,09Hs,27.7,342,7,0.0
POSADAS_AERO,04/ENE/2022,12Hs,32.4,1,11,0.0
POSADAS_AERO,04/ENE/2022,15Hs,35.3,352,8,0.0
POSADAS_AERO,04/ENE/2022,18Hs,22.5,71,7,1.4
POSADAS_AERO,04/ENE/2022,21Hs,21.6,118,3,0.0
POSADAS_AERO,05/ENE/2022,00Hs,20.4,153,8,0.6
POSADAS_AERO,05/ENE/2022,03Hs,19.9,78,4,0.0
POSADAS_AERO,05/ENE/2022,06Hs,19.6,97,2,0.0
POSADAS_AERO,05/ENE/2022,09Hs,26.9,178,7,0.0
POSADAS_AERO,05/ENE/2022,12Hs,32.5,173,10,0.0
POSADAS_AERO,05/ENE/2022,15Hs,35.0,177,12,0.0
POSADAS_AERO,05/ENE/2022,18Hs,30.5,148,13,0.0
POSADAS_AERO,05/ENE/2022,21Hs,26.2,140,8,0.0
POSADAS_AERO,06/ENE/2022,00Hs,24.2,121,11,0.0
POSADAS_AERO,06/ENE/2022,03Hs,21.6,126,10,0.0
POSADAS_AERO,06/ENE/2022,06Hs,19.5,133,7,0.0
POSADAS_AERO,06/ENE/2022,09Hs,24.8,116,9,0.0
POSADAS_AERO,06/ENE/2022,12Hs,31.9,136,9,0.0
POSADAS_AERO,06/ENE/2022,15Hs,34.0,130,12,0.0
POSADAS_AERO,06/ENE/2022,18Hs,32.9,105,12,0.0
POSADAS_AERO,06/ENE/2022,21Hs,26.3,89,6,0.0
POSADAS_AERO,07/ENE/2022,00Hs,25.4,108,10,0.0
POSADAS_AERO,07/ENE/2022,03Hs,22.7,112,7,0.0
POSADAS_AERO,07/ENE/2022,06Hs,20.5,105,6,0.0
POSADAS_AERO,07/ENE/2022,09Hs,25.9,48,11,0.2
POSADAS_AERO,07/ENE/2022,12Hs,32.5,32,8,0.0
POSADAS_AERO,07/ENE/2022,15Hs,29.7,121,10,0.1
POSADAS_AERO,07/ENE/2022,18Hs,22.6,206,3,0.9
POSADAS_AERO,07/ENE/2022,21Hs,21.3,69,5,1.9
PUERTO_DESEADO_AERO,03/ENE/2022,00Hs,13.3,264,31,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,03Hs,10.6,260,15,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,06Hs,9.5,340,17,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,09Hs,13.1,321,39,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,12Hs,19.4,321,54,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,15Hs,21.4,271,40,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,18Hs,18.7,251,60,0.0
PUERTO_DESEADO_AERO,03/ENE/2022,21Hs,15.8,204,37,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,00Hs,13.3,243,43,0.2
PUERTO_DESEADO_AERO,04/ENE/2022,03Hs,11.0,209,31,0.2
PUERTO_DESEADO_AERO,04/ENE/2022,06Hs,8.7,201,37,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,09Hs,10.6,208,39,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,12Hs,13.7,207,36,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,15Hs,15.5,211,27,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,18Hs,15.1,153,27,0.0
PUERTO_DESEADO_AERO,04/ENE/2022,21Hs,10.5,86,20,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,00Hs,9.7,35,17,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,03Hs,9.1,30,18,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,06Hs,10.6,358,20,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,09Hs,15.7,284,18,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,12Hs,20.8,246,17,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,15Hs,24.0,156,16,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,18Hs,23.8,42,27,0.0
PUERTO_DESEADO_AERO,05/ENE/2022,21Hs,19.3,4,33,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,00Hs,17.5,333,33,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,03Hs,17.3,306,15,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,06Hs,18.0,242,21,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,09Hs,22.8,246,33,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,12Hs,26.6,221,24,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,15Hs,27.4,144,19,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,18Hs,23.8,67,26,0.0
PUERTO_DESEADO_AERO,06/ENE/2022,21Hs,21.4,28,25,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,00Hs,18.9,355,22,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,03Hs,18.7,332,21,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,06Hs,17.3,349,17,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,09Hs,21.7,1,16,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,12Hs,25.8,357,24,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,15Hs,29.1,311,18,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,18Hs,29.5,345,34,0.0
PUERTO_DESEADO_AERO,07/ENE/2022,21Hs,24.1,352,41,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,00Hs,15.7,242,8,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,03Hs,14.1,266,11,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,06Hs,15.8,7,16,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,09Hs,19.1,271,35,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,12Hs,25.6,285,50,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,15Hs,28.1,275,60,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,18Hs,28.3,298,46,0.0
PUERTO_MADRYN_AERO,03/ENE/2022,21Hs,23.6,244,62,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,00Hs,18.2,231,38,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,03Hs,14.3,244,49,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,06Hs,12.8,245,46,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,09Hs,15.2,228,44,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,12Hs,19.5,231,37,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,15Hs,22.8,237,32,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,18Hs,24.2,243,24,0.0
PUERTO_MADRYN_AERO,04/ENE/2022,21Hs,19.0,74,27,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,00Hs,14.6,17,32,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,03Hs,14.5,2,26,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,06Hs,15.4,330,18,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,09Hs,20.9,219,17,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,12Hs,25.6,238,10,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,15Hs,28.7,270,3,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,18Hs,30.2,140,17,0.0
PUERTO_MADRYN_AERO,05/ENE/2022,21Hs,22.9,96,29,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,00Hs,19.5,52,27,0.0
PUERTO_MADRYN_AERO,06/ENE/2022,03Hs,18.4,60,15,0.0
